##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	RS10252.pair1.truncated.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	70792594
Sequences flagged as poor quality	0
Sequence length	15-36
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	37.0	37.0	37.0	37.0	37.0	37.0
2	36.33732856292849	37.0	37.0	37.0	37.0	37.0
3	36.32722555695586	37.0	37.0	37.0	37.0	37.0
4	36.291919533277735	37.0	37.0	37.0	37.0	37.0
5	36.32696338263859	37.0	37.0	37.0	37.0	37.0
6	36.29849797564982	37.0	37.0	37.0	37.0	37.0
7	36.31759858947957	37.0	37.0	37.0	37.0	37.0
8	36.2927707946399	37.0	37.0	37.0	37.0	37.0
9	36.29138341787561	37.0	37.0	37.0	37.0	37.0
10	36.27203026350468	37.0	37.0	37.0	37.0	37.0
11	36.260334746315415	37.0	37.0	37.0	37.0	37.0
12	36.21146765719589	37.0	37.0	37.0	37.0	37.0
13	36.20528921429267	37.0	37.0	37.0	37.0	37.0
14	36.189862007316755	37.0	37.0	37.0	37.0	37.0
15	36.18342444126288	37.0	37.0	37.0	37.0	37.0
16	36.1691444612762	37.0	37.0	37.0	37.0	37.0
17	36.17103066065738	37.0	37.0	37.0	37.0	37.0
18	36.14637719877343	37.0	37.0	37.0	37.0	37.0
19	36.143278051893525	37.0	37.0	37.0	37.0	37.0
20	36.146157415111055	37.0	37.0	37.0	37.0	37.0
21	36.142846813567836	37.0	37.0	37.0	37.0	37.0
22	36.14310645112677	37.0	37.0	37.0	37.0	37.0
23	36.147858375738515	37.0	37.0	37.0	37.0	37.0
24	36.143848033726286	37.0	37.0	37.0	37.0	37.0
25	36.11212570362296	37.0	37.0	37.0	37.0	37.0
26	36.10101305407873	37.0	37.0	37.0	37.0	37.0
27	36.090625688784954	37.0	37.0	37.0	37.0	37.0
28	36.06353866895161	37.0	37.0	37.0	37.0	37.0
29	36.05952580916387	37.0	37.0	37.0	37.0	37.0
30	36.04244154805205	37.0	37.0	37.0	37.0	37.0
31	36.068029993404686	37.0	37.0	37.0	37.0	37.0
32	36.061281319094924	37.0	37.0	37.0	37.0	37.0
33	36.067094319565946	37.0	37.0	37.0	37.0	37.0
34	36.114505418793584	37.0	37.0	37.0	37.0	37.0
35	36.338497495914076	37.0	37.0	37.0	37.0	37.0
36	37.0	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2246	9	0.004359882595572628
2246	10	-0.01911627918434533
2246	11	0.0051852707091200045
2246	12	-0.013821291016419934
2246	13	-0.24795949844629916
2246	14	0.024241286527733052
2246	15	0.0229490657539273
2246	16	-0.1824549124798196
2246	17	0.010753500537305172
2246	18	-0.003924651397888113
2246	19	0.029120302571001844
2246	20	0.009208528116445791
2246	21	0.05548125340085619
2246	22	0.025859908929554365
2246	23	0.02163593619751225
2246	24	-0.007652172512599975
2246	25	-0.14743443985351234
2246	26	0.012961141740532867
2246	27	-0.13795854623255366
2246	28	-6.254166638228753E-4
2246	29	0.03989416795347722
2246	30	0.016586577069126918
2246	31	0.009126399650433825
2246	32	-0.007357362792170363
2246	33	0.04238221680439125
2246	34	-0.012832182792394065
2246	35	0.04319410867836382
2246	36	0.0
2247	1	0.0
2247	2	-0.0482910645878718
2247	3	0.002213143040307841
2247	4	-0.049691931309006065
2247	5	-0.05387659667065492
2247	6	-0.09053644543469375
2247	7	-0.034372096490223214
2247	8	-0.3195548318616588
2247	9	-0.4841668903576277
2247	10	-0.0903173254493268
2247	11	-0.601297721489793
2247	12	-0.06932284562601154
2247	13	-0.38023414710949766
2247	14	-0.046725451826453934
2247	15	0.006597659774897124
2247	16	-0.10538994651179223
2247	17	-0.0010703581471389612
2247	18	-0.020906128922156597
2247	19	-0.03265154521343305
2247	20	-0.05073854071005002
2247	21	-0.028778712077524915
2247	22	-0.11107535921151168
2247	23	-0.007227073342747303
2247	24	-0.04220568117576562
2247	25	-0.07615769272790374
2247	26	-0.08820319491606199
2247	27	-0.0738825021187921
2247	28	-0.05309189907768541
2247	29	-0.03402000299211494
2247	30	-0.04720104329726382
2247	31	-0.105302819444276
2247	32	-0.08570593742766164
2247	33	-0.086198928660707
2247	34	-0.0757209978680109
2247	35	-0.03757189084010548
2247	36	0.0
2248	1	0.0
2248	2	0.005093680938607292
2248	3	0.003699110348833301
2248	4	-0.007221422293483215
2248	5	0.00541707316710216
2248	6	-0.06529044855159327
2248	7	-0.27306560831975446
2248	8	-0.09141931664350977
2248	9	-0.3473162639737666
2248	10	-0.07008754116928628
2248	11	-0.4877847181905892
2248	12	-0.040200016686029016
2248	13	-0.15929986641194915
2248	14	-0.04606788687168262
2248	15	0.013750762314700182
2248	16	-0.014237151750037924
2248	17	0.019783329350140377
2248	18	4.379909366534207E-4
2248	19	-0.13465657878514747
2248	20	-0.03456367290440454
2248	21	4.977533249928001E-4
2248	22	-0.06405739592597826
2248	23	0.039564473357444285
2248	24	-0.02356563749277285
2248	25	-0.02046999689446949
2248	26	-0.05757774217965306
2248	27	-0.03667869558505288
2248	28	-0.04861655819476596
2248	29	-0.01210640386090489
2248	30	0.0034822753243091142
2248	31	-0.04047273443482169
2248	32	0.017266673059602056
2248	33	-0.03528809936476307
2248	34	-0.051923383761710795
2248	35	-0.7259772384558261
2248	36	0.0
2249	1	0.0
2249	2	0.017992984555426972
2249	3	0.010283737047011243
2249	4	0.0033681116748951467
2249	5	0.006553710244467936
2249	6	-0.04788804059590035
2249	7	-0.38326942521490537
2249	8	-0.029025143090791516
2249	9	-0.03190597575628118
2249	10	-0.0512246040807085
2249	11	-0.08882867130861882
2249	12	-0.03459792496656178
2249	13	-0.029567439623420455
2249	14	0.0032201016145805283
2249	15	0.03217669254062372
2249	16	-0.028575775655099278
2249	17	-0.009432591133190726
2249	18	-0.039466245271604805
2249	19	-0.6471557402976984
2249	20	-0.04120329900326425
2249	21	-0.007666925668068814
2249	22	-0.010233446487760034
2249	23	0.03095001871508174
2249	24	0.014281044340172855
2249	25	0.01825609715911014
2249	26	-0.004142087355944568
2249	27	0.006086435987654681
2249	28	-0.027906512296091535
2249	29	-0.015626478015960288
2249	30	-0.02206401259459767
2249	31	-0.053017368587582325
2249	32	-0.044627947804272594
2249	33	-0.006521297946981974
2249	34	-0.10173505552540263
2249	35	-0.6058920570259403
2249	36	0.0
2250	1	0.0
2250	2	-0.054732173651593996
2250	3	-0.0041172728564120575
2250	4	-0.0465348882764971
2250	5	-0.03793896520249973
2250	6	-0.05213976773438134
2250	7	-0.25252224511432786
2250	8	-0.06429711987351538
2250	9	-0.08001905820007948
2250	10	-0.06136057649027293
2250	11	-0.07830686003023857
2250	12	-0.07623494095332006
2250	13	-0.02646504219331547
2250	14	-0.07043475335339622
2250	15	-0.06229258083845224
2250	16	-0.11935968723241075
2250	17	-0.0908930999946378
2250	18	-0.07218332219778745
2250	19	-0.31007785107110664
2250	20	-0.07476967484967645
2250	21	-0.2875056626553274
2250	22	-0.06633193930272085
2250	23	-0.05811344175208433
2250	24	-0.07842123582153704
2250	25	-0.11849450603114065
2250	26	-0.1357178936150376
2250	27	-0.13004338653081504
2250	28	-0.11843219559001739
2250	29	-0.0859293162175021
2250	30	-0.07921416504475332
2250	31	-0.14577647886869016
2250	32	-0.17029776078733505
2250	33	-0.12076971028313466
2250	34	-0.13911224901610098
2250	35	-0.1558134787415355
2250	36	0.0
2251	1	0.0
2251	2	-0.0707133548902732
2251	3	-0.031429131093005935
2251	4	-0.08055587765499439
2251	5	-0.0238611314988475
2251	6	-0.06480940753758091
2251	7	-0.054221762811060614
2251	8	-0.08860464031818793
2251	9	-0.07168233151530501
2251	10	-0.08098014613887727
2251	11	-0.0727416142015116
2251	12	-0.06937184744134584
2251	13	-0.091909364162305
2251	14	-0.14569614341628778
2251	15	-0.034099858966044394
2251	16	-0.07965759131161576
2251	17	-0.528140069349206
2251	18	-0.12661656491006568
2251	19	-0.14286254169768853
2251	20	-0.10186006380802581
2251	21	-0.4458832795991725
2251	22	-0.1187512990178945
2251	23	-0.23207644812202233
2251	24	-0.10004385242100966
2251	25	-0.11645137669726324
2251	26	-0.19512916153115611
2251	27	-0.16162130145631437
2251	28	-0.13775919081983545
2251	29	-0.12783166564625503
2251	30	-0.15245135611414184
2251	31	-0.13783484706736004
2251	32	-0.16873578984660043
2251	33	-0.15351868467428886
2251	34	-0.17656271246616484
2251	35	-0.11233834372603013
2251	36	0.0
2252	1	0.0
2252	2	-0.029882084872930648
2252	3	-0.038266717385688764
2252	4	-0.0033999510479603146
2252	5	-0.04941124211421055
2252	6	-0.046371409116012785
2252	7	-0.02603897145319678
2252	8	-0.040911414061838514
2252	9	-0.013134313478254
2252	10	-0.07148563269844033
2252	11	-0.030718137583583882
2252	12	-0.43675218570658814
2252	13	-0.056930966943141925
2252	14	-0.1017394755810841
2252	15	-0.5621556831976804
2252	16	-0.11614791941453007
2252	17	-0.6671784615341636
2252	18	-0.03930803010278083
2252	19	-0.0513281702204651
2252	20	-0.08072844776948074
2252	21	-0.3023525794518491
2252	22	-0.12205027526104573
2252	23	-0.5882773954943588
2252	24	-0.08638059150828781
2252	25	-0.048817893312147476
2252	26	-0.10072369735319597
2252	27	-0.08402777322217503
2252	28	-0.19523829382655578
2252	29	-0.04422373281679626
2252	30	-0.07688092959338633
2252	31	-0.09104716135068003
2252	32	-0.13249658533326425
2252	33	-0.10081001055390715
2252	34	-0.08115192025498885
2252	35	-0.043921571680868965
2252	36	0.0
2253	1	0.0
2253	2	-0.01401345753660621
2253	3	-0.2887360376920114
2253	4	0.01982559913935944
2253	5	0.005699246269749381
2253	6	-0.017300450215664398
2253	7	0.008216029482746023
2253	8	-0.029389506173266966
2253	9	-0.028346699938971653
2253	10	-0.3697915148573543
2253	11	-0.01102583587303485
2253	12	-0.6719519220813908
2253	13	0.008973077674369279
2253	14	-0.06552671754121064
2253	15	-0.8807525737548687
2253	16	-0.03827301539413952
2253	17	-0.0883608433180072
2253	18	-0.0070692438233592725
2253	19	0.022951520412640036
2253	20	-0.014077808897859256
2253	21	-0.053971173487234125
2253	22	-0.03201627920996941
2253	23	-0.24994767595606504
2253	24	0.02384256385418837
2253	25	-0.010867356744881818
2253	26	-0.03563939700320162
2253	27	-0.04959748189634894
2253	28	-0.23558049054479113
2253	29	0.022177434922689088
2253	30	-0.02388527711839572
2253	31	-0.41851087793003217
2253	32	-0.03921484281411125
2253	33	-0.016489630690742274
2253	34	-0.37297338029962646
2253	35	0.017738502022048408
2253	36	0.0
2254	1	0.0
2254	2	-0.0216020812224329
2254	3	-0.6099162145725074
2254	4	-0.037600206607194764
2254	5	-0.08194087569440711
2254	6	-0.002232044298395408
2254	7	-0.01158774263702611
2254	8	-0.03782612212042835
2254	9	-0.04539957820442453
2254	10	-0.5580095078525886
2254	11	-0.024380900320672083
2254	12	-0.21212867986054817
2254	13	-0.01738700829316997
2254	14	-0.2990243454595216
2254	15	-0.3281421665317339
2254	16	-8.773007915436892E-4
2254	17	-0.05838608984269911
2254	18	-3.915867148975849E-4
2254	19	0.014632815261229837
2254	20	-0.03929477184712482
2254	21	0.018323042903269027
2254	22	-0.04506051110513454
2254	23	-0.09228403920911887
2254	24	0.01725031228922802
2254	25	-0.05309690621016472
2254	26	-0.15711157149647903
2254	27	-0.07775973856183782
2254	28	-0.2970582066113394
2254	29	-0.45342142577337796
2254	30	-0.05777130806993114
2254	31	-0.7597461093155218
2254	32	-0.15217093450890928
2254	33	0.011342902851247061
2254	34	-0.46707944684405334
2254	35	0.0045200823911173416
2254	36	0.0
2255	1	0.0
2255	2	-0.2987787482213875
2255	3	-0.11866021554698136
2255	4	-0.39867185665717386
2255	5	-0.36211756547405827
2255	6	-0.210740525215094
2255	7	0.008376565176796191
2255	8	-0.025301162085455076
2255	9	-0.14697827272591724
2255	10	-0.28735644778909375
2255	11	8.063270533966715E-4
2255	12	-0.03730873700762061
2255	13	-0.12809599365837698
2255	14	-0.4643208946247057
2255	15	0.01322906138958757
2255	16	-0.036403537767554894
2255	17	-0.06877231918586091
2255	18	-0.35350657135569463
2255	19	0.009514266108730851
2255	20	-0.04120757503323347
2255	21	-0.07340829137160654
2255	22	-0.23316958312486946
2255	23	0.025417977378893397
2255	24	-0.04091038668806135
2255	25	-0.11486521229053182
2255	26	-0.5080287488854864
2255	27	-0.07104671998618528
2255	28	-0.23150116377480146
2255	29	-0.7154746592055616
2255	30	-0.4469678439631082
2255	31	-0.30768191148408874
2255	32	-0.38622063364397263
2255	33	-0.3912293330945573
2255	34	-0.12195417864777625
2255	35	0.006664284773044926
2255	36	0.0
2256	1	0.0
2256	2	-0.5333660251525956
2256	3	-0.050237773376515804
2256	4	-0.24929065289659036
2256	5	-0.2249146125126842
2256	6	-0.31024681466332993
2256	7	-0.04534094068208816
2256	8	-0.25610550816814026
2256	9	-0.03276297907820691
2256	10	-0.027747820227553177
2256	11	-0.028118987517103733
2256	12	-0.06354104713760478
2256	13	-0.060971292264284216
2256	14	-0.2227782445197235
2256	15	-0.018313899252390797
2256	16	-0.24312542989522257
2256	17	-0.059736287085996764
2256	18	-0.5287381725124831
2256	19	-0.0757070173189689
2256	20	-0.5476578999457047
2256	21	-0.04857368197885137
2256	22	-0.37610027138190816
2256	23	-0.05147585619130268
2256	24	-0.4937156912819276
2256	25	-0.7267913782989552
2256	26	-0.4710486787061967
2256	27	-0.32575980392388715
2256	28	-0.07555084329474937
2256	29	-0.25285643684036074
2256	30	-0.6611599297946427
2256	31	-0.12835482581254354
2256	32	-0.6362484240104109
2256	33	-0.8242273919939009
2256	34	-0.02662476894484911
2256	35	0.01756326054483992
2256	36	0.0
2257	1	0.0
2257	2	-0.09201950384923663
2257	3	-0.010792839310823865
2257	4	-0.030148974801846862
2257	5	-0.06751576967132422
2257	6	-0.17786994431206438
2257	7	-0.04011370517380897
2257	8	-0.4609622511875813
2257	9	-0.1202486061450827
2257	10	-0.025210988205557783
2257	11	-0.042038562191123674
2257	12	0.008926395929442776
2257	13	-0.037228346432435444
2257	14	-0.05966882110452332
2257	15	-0.048788927264553195
2257	16	-0.4645814254678484
2257	17	-0.010873295548414319
2257	18	-0.12663710749543355
2257	19	-0.011353236240310594
2257	20	-0.41642826065120175
2257	21	8.602201352161387E-4
2257	22	-0.13391681338791273
2257	23	-0.0623690188767938
2257	24	-0.5154070855404314
2257	25	-0.69779293145222
2257	26	-0.11010326011211902
2257	27	-0.24077988854038068
2257	28	-0.031446560665301604
2257	29	-0.0479288647033016
2257	30	-0.17550323156090286
2257	31	-0.02434572761981002
2257	32	-0.06599799364141035
2257	33	-0.1596189940481736
2257	34	-0.012836041538186294
2257	35	0.007505921355289047
2257	36	0.0
2258	1	0.0
2258	2	-0.06253474715085616
2258	3	0.007895128340564384
2258	4	-0.0377069907347547
2258	5	-0.0038322268484307642
2258	6	-0.07979883910586238
2258	7	-0.2454322988558033
2258	8	-0.3193546741886877
2258	9	-0.16075125482627328
2258	10	-0.06892707962496303
2258	11	-0.2638990012105893
2258	12	-0.04423589814926032
2258	13	-0.30261244291455114
2258	14	-0.048778846479322624
2258	15	0.00497337891577132
2258	16	-0.11227581153630695
2258	17	-0.029113403912269575
2258	18	-0.06594120029545536
2258	19	-0.317581363554865
2258	20	-0.1720750469419059
2258	21	-0.19060457591591273
2258	22	-0.051469372687080295
2258	23	-0.03218675291401496
2258	24	-0.08508489640615835
2258	25	-0.1779421320641177
2258	26	-0.06976046230293065
2258	27	-0.13493130434958545
2258	28	-0.039043097327308374
2258	29	-0.07077259141751568
2258	30	-0.06217242506363618
2258	31	-0.02732637118548098
2258	32	-0.0844369497074311
2258	33	-0.11241399377603756
2258	34	-0.08007580602664177
2258	35	-0.11576849041890824
2258	36	0.0
2259	1	0.0
2259	2	-0.013719984435674348
2259	3	-0.0037524582890071656
2259	4	0.015126646928557363
2259	5	-0.023499814658300977
2259	6	-0.05879445394441518
2259	7	-0.2566805279361617
2259	8	-0.07102237451751137
2259	9	-0.31945237384933733
2259	10	-0.049650108810617155
2259	11	-0.23499352559512943
2259	12	-0.04678599298724606
2259	13	-0.46601566843830966
2259	14	-0.07550390114553807
2259	15	-0.028566313192982307
2259	16	-0.059859347971162435
2259	17	-0.1446858296193696
2259	18	-0.05587719937766167
2259	19	-0.40864152556608246
2259	20	-0.09632080475255833
2259	21	-0.26913402262347574
2259	22	-0.07088599279534691
2259	23	-0.11060912317404359
2259	24	-0.03516332721009974
2259	25	-0.10018227989542794
2259	26	-0.06842671437492243
2259	27	-0.08629781037969053
2259	28	-0.05476932004184221
2259	29	-0.06720269728922545
2259	30	-0.07722459233195877
2259	31	-0.023514593374585502
2259	32	-0.08449582997050697
2259	33	-0.08768060489830276
2259	34	-0.12109493954544348
2259	35	-0.19317976210337662
2259	36	0.0
2260	1	0.0
2260	2	0.009185825735372077
2260	3	-0.06210143677540714
2260	4	0.03350379910457946
2260	5	0.02700957878428767
2260	6	-0.008610629133855241
2260	7	-0.0563483355260459
2260	8	-0.01339197256882585
2260	9	-0.010456607023918707
2260	10	9.220776011247267E-4
2260	11	-0.0019327842408429774
2260	12	0.015086724470755541
2260	13	-0.03252983652559038
2260	14	-0.007911986005964877
2260	15	-0.029722472621230622
2260	16	-0.01752462833863433
2260	17	-0.059899749745923714
2260	18	0.05462928008429202
2260	19	-0.03913796892885557
2260	20	0.04645104677818779
2260	21	-0.05603569564487998
2260	22	0.04882278144253149
2260	23	-0.010143729866221918
2260	24	0.035978113158932956
2260	25	0.030597758540274356
2260	26	0.022093562161742852
2260	27	0.02039622281152731
2260	28	-0.06308775968987135
2260	29	0.025010817823655884
2260	30	0.07158983008287123
2260	31	0.017549172101226418
2260	32	0.015929064909002477
2260	33	0.018731517364052763
2260	34	-0.07929631555931138
2260	35	-0.0530215388558517
2260	36	0.0
2261	1	0.0
2261	2	0.006204853954756118
2261	3	0.02138683402267816
2261	4	-0.036724374255811654
2261	5	0.013711229203636321
2261	6	-0.03795635182261492
2261	7	0.0012117685831327663
2261	8	-0.02844150591150907
2261	9	-0.03973509188214308
2261	10	-0.07941730165059369
2261	11	0.0058952608749223145
2261	12	-0.028352299703897188
2261	13	-0.03490135882503864
2261	14	-0.03401945158415742
2261	15	-0.05651305316205679
2261	16	0.02741043383019104
2261	17	-0.031807384584816134
2261	18	0.024171097777582418
2261	19	0.014995797582663783
2261	20	0.04134218389836519
2261	21	-0.0010091987040254935
2261	22	0.02504960368219855
2261	23	-0.037522194145381604
2261	24	0.05304544140075507
2261	25	0.029216206389740762
2261	26	0.03081772320462761
2261	27	-0.005089365051695438
2261	28	0.001305424803575761
2261	29	0.015745260507571857
2261	30	0.02992915663479323
2261	31	0.050348340294121385
2261	32	-0.07758872487271162
2261	33	0.006145102132244062
2261	34	-0.0320898325426171
2261	35	-0.009097757526127737
2261	36	0.0
2262	1	0.0
2262	2	-0.021631338004070244
2262	3	0.0648511963581484
2262	4	0.015737811760153875
2262	5	-0.024559103141264416
2262	6	-0.01514689004878278
2262	7	0.02477513857971303
2262	8	-0.026878651045386448
2262	9	-0.024765221775702173
2262	10	-0.00859197276126622
2262	11	0.042065763443417836
2262	12	0.017886835217581165
2262	13	0.007603233234917184
2262	14	-0.09300105185859309
2262	15	0.024782582888519755
2262	16	0.04293615873877599
2262	17	0.002027883964821342
2262	18	0.02085593449307055
2262	19	-0.009667440681880635
2262	20	-0.0028305659666045813
2262	21	0.014159824537131271
2262	22	-0.008066749235389636
2262	23	0.0446993101294737
2262	24	-0.016507110155238536
2262	25	-0.02015551085295897
2262	26	0.013511045434377422
2262	27	0.01568770432221811
2262	28	0.018813590522775314
2262	29	0.034706604051301326
2262	30	0.07580901577897947
2262	31	0.02894686760941312
2262	32	0.02598188042942695
2262	33	-0.037961116097818604
2262	34	-0.015006338839789635
2262	35	0.0411796009220069
2262	36	0.0
2263	1	0.0
2263	2	-0.0294085919057423
2263	3	-0.013706889452592463
2263	4	-0.01077944119741403
2263	5	-0.020392031924231446
2263	6	-0.0511805519101074
2263	7	0.01711944160403789
2263	8	-0.06884336619923204
2263	9	-0.010984964034989275
2263	10	-0.02918383982182604
2263	11	-0.003902798951457953
2263	12	-0.015927104367122524
2263	13	0.02766783746354662
2263	14	-0.01179277846227933
2263	15	-0.015342537480819374
2263	16	-0.02595082258878989
2263	17	-0.025236918264084807
2263	18	0.0020586713814694235
2263	19	-0.005654993296253963
2263	20	-0.007475876698521233
2263	21	-0.018335531413967487
2263	22	-0.024223160927739684
2263	23	-0.0350480721307278
2263	24	0.018826638794365635
2263	25	-0.04272705898855378
2263	26	-0.001674409575478819
2263	27	-0.03971018943364868
2263	28	0.03191626842223627
2263	29	0.00791553451620075
2263	30	0.04368624653595532
2263	31	0.04423287005953114
2263	32	0.004172901113761895
2263	33	-0.029828128164382406
2263	34	-0.01403850044224697
2263	35	0.019934033575161436
2263	36	0.0
2264	1	0.0
2264	2	0.020780446127233176
2264	3	0.03774673544950957
2264	4	0.01716788199716035
2264	5	0.026206973133866995
2264	6	-0.034092868102561624
2264	7	0.006297164070197425
2264	8	-0.0037954414953418336
2264	9	0.022209689843357694
2264	10	-0.021250662947402077
2264	11	-0.008559019529208456
2264	12	-0.024659166489058748
2264	13	0.00535178468282993
2264	14	0.039734400798870695
2264	15	0.02482318361037983
2264	16	0.03548413827896013
2264	17	0.017854073891314215
2264	18	0.019807046485055935
2264	19	-0.009024790271560335
2264	20	0.00595117295164016
2264	21	-0.04528618546122232
2264	22	0.019657089063080946
2264	23	0.04023849811772351
2264	24	0.03355038491988438
2264	25	0.009261348930358793
2264	26	0.04973243115555448
2264	27	-0.0077677273087672916
2264	28	0.04203874608528224
2264	29	-9.194503987188796E-4
2264	30	0.07238600199652012
2264	31	0.07693190199774591
2264	32	0.043922796844910295
2264	33	0.07084756455300578
2264	34	-0.002406958596893105
2264	35	-0.04211425839630323
2264	36	0.0
2265	1	0.0
2265	2	0.014224255099662741
2265	3	0.02987370359052477
2265	4	-0.04526680082492618
2265	5	-0.04699292459673643
2265	6	-0.00451901094753282
2265	7	0.01835451166802926
2265	8	0.0033487884650114097
2265	9	-0.019435403080663605
2265	10	-0.025688905866012135
2265	11	-0.03629915648970439
2265	12	-0.011611909943383125
2265	13	0.0012934467566552144
2265	14	0.007532784670956971
2265	15	0.015178177832076756
2265	16	0.023570493420237426
2265	17	-0.0036773371879306183
2265	18	0.04019600402386203
2265	19	0.026344363828798123
2265	20	0.011369549498397191
2265	21	0.005470331542191786
2265	22	-0.0034551306531867
2265	23	0.01627114527268958
2265	24	0.02091604227214816
2265	25	0.035623518018987
2265	26	-0.029739657931642682
2265	27	0.03190088445600736
2265	28	-0.014974150653365825
2265	29	0.0033754690306864177
2265	30	0.06143343597749151
2265	31	0.006583743478330462
2265	32	0.04204887911914312
2265	33	0.006435965034661706
2265	34	-0.06793124639694526
2265	35	0.009216938031265443
2265	36	0.0
2266	1	0.0
2266	2	-0.07583247180683372
2266	3	0.033267645733438655
2266	4	0.002116065347856022
2266	5	-0.003847456938956384
2266	6	-0.0826085942570387
2266	7	-0.00650686913107279
2266	8	-0.2156232301949501
2266	9	0.01611120526268195
2266	10	-0.027339596892652196
2266	11	0.03958186042054734
2266	12	-0.031349588534830275
2266	13	0.01976127746648615
2266	14	-0.036139824750272
2266	15	-0.0024086298322245625
2266	16	0.005315248731577071
2266	17	-0.014903338215972894
2266	18	-0.06449002191680364
2266	19	-0.001739208139412085
2266	20	-0.033071198030199866
2266	21	0.0030366105060224413
2266	22	-0.05711464069295147
2266	23	0.05753309836725862
2266	24	-0.022214832660743866
2266	25	0.011771907319577224
2266	26	-0.03337360156304925
2266	27	0.022886807210447557
2266	28	0.032150174078360294
2266	29	-0.05499028434902442
2266	30	-0.00957728168150851
2266	31	0.05199285358430217
2266	32	-0.04213771179665571
2266	33	-0.08017270831847867
2266	34	0.03949533930352089
2266	35	0.05534179129709571
2266	36	0.0
2267	1	0.0
2267	2	-0.012523382491728796
2267	3	-0.014211883303339334
2267	4	-0.021722543617777035
2267	5	-0.05627067237423944
2267	6	-0.052211067774763364
2267	7	-0.03783754286639862
2267	8	-0.05538706918924419
2267	9	-0.01676275759734125
2267	10	-0.03368382572763551
2267	11	0.008987364495141037
2267	12	-0.009249032657336898
2267	13	-0.03493793645672838
2267	14	-0.055102664781649935
2267	15	0.0022467796356977487
2267	16	-0.07261046243410618
2267	17	0.008315094453770655
2267	18	0.04100634534527359
2267	19	-0.014424704664911303
2267	20	0.003118332204998353
2267	21	-0.010604803678774033
2267	22	-0.04033060227445873
2267	23	0.012521297925488284
2267	24	-0.027644469053207388
2267	25	-0.07970773865038439
2267	26	-0.0875449273320612
2267	27	0.0011330613665805345
2267	28	0.011785310993843723
2267	29	-0.007694758906325205
2267	30	0.03816783362703546
2267	31	0.02437737313626087
2267	32	0.013206144387787333
2267	33	-0.04379686626296575
2267	34	-0.03449162754582602
2267	35	0.03080736570593956
2267	36	0.0
2268	1	0.0
2268	2	-0.026992122427387244
2268	3	0.028889366646900783
2268	4	-0.002326042526135552
2268	5	-0.013074573335408957
2268	6	3.361784521871414E-7
2268	7	-0.009907264923015191
2268	8	-0.02417653056595981
2268	9	-0.018468525281932102
2268	10	0.00519453938513692
2268	11	-0.04423680805794561
2268	12	0.004128602070409215
2268	13	0.002305468038379388
2268	14	-6.529617388295605E-4
2268	15	0.01839415715349446
2268	16	-0.00608938705032358
2268	17	0.02438535450804835
2268	18	0.033192492477972735
2268	19	-0.15356049483509082
2268	20	0.023512242005324424
2268	21	0.027539514589584257
2268	22	0.026530336222378992
2268	23	0.023250053215100763
2268	24	0.024858582836685628
2268	25	0.002724274221179712
2268	26	-0.019737208152065477
2268	27	-0.00811826106101421
2268	28	0.029254326432443634
2268	29	0.03441513938577856
2268	30	0.07890166499373663
2268	31	0.0894461130413049
2268	32	0.040017982780547356
2268	33	-0.027366694825715854
2268	34	0.022692615342585043
2268	35	-0.07825709653749868
2268	36	0.0
2269	1	0.0
2269	2	-0.018225607538589372
2269	3	-0.06861569640010856
2269	4	-0.0024966314079293284
2269	5	-0.005757362023452117
2269	6	0.006659385188505951
2269	7	-0.0023848946166964424
2269	8	0.019730373556022585
2269	9	-9.987842227090482E-4
2269	10	-0.12385818664697013
2269	11	-0.015067300160787056
2269	12	-0.010655999807624994
2269	13	0.0251330497281117
2269	14	-0.05860627361798265
2269	15	-0.0066505814406809804
2269	16	-0.05338733092303727
2269	17	-0.10607975688905924
2269	18	0.0034588559519264095
2269	19	-0.032200789584173606
2269	20	-0.02516700345690026
2269	21	-0.05208009131452229
2269	22	-0.01262021806067537
2269	23	-0.07457959581122964
2269	24	0.013722358583407868
2269	25	-0.04557356893182174
2269	26	-0.01890481432560165
2269	27	0.043501243033318815
2269	28	-0.03323412318596297
2269	29	-0.01431129522111263
2269	30	0.0760270992936114
2269	31	-0.10093599059204905
2269	32	-0.05715439683469725
2269	33	0.010677452440248203
2269	34	-0.13092693245754106
2269	35	0.03252132302721833
2269	36	0.0
2270	1	0.0
2270	2	-0.20662661087890655
2270	3	-0.04922720108954337
2270	4	-0.23194224010784126
2270	5	-0.09852018666057916
2270	6	-0.11436282244578422
2270	7	-0.042033258633814796
2270	8	-0.09352614592294373
2270	9	-0.031425447926778816
2270	10	-0.09667966201053702
2270	11	-0.052745707471459014
2270	12	-0.14019353174559512
2270	13	-0.04150369929208608
2270	14	-0.1472857071366107
2270	15	-0.07699306935643335
2270	16	-0.03562858205211228
2270	17	-0.061505916755713486
2270	18	-0.04745859852495471
2270	19	-0.09462193638873373
2270	20	-0.03405526405817483
2270	21	-0.1184739991277084
2270	22	-0.060894089655711525
